time_s,setpoint_age_s,actual_velocity_age_s,actual_position_age_s,setpoint_vx,setpoint_vy,setpoint_vz,setpoint_speed_xy,setpoint_speed_xyz,actual_vx,actual_vy,actual_vz,actual_speed_xy,actual_speed_xyz,actual_x,actual_y,actual_z,setpoint_position_x,setpoint_position_y,setpoint_position_z,setpoint_type_mask
26.99938464164734,0.0027506351470947266,0.07666206359863281,0.07654118537902832,0.0,0.0,0.0,0.0,0.0,0.006873332895338535,-0.00014165697211865336,-0.03081439435482025,0.00687479249053327,0.03157197604272293,-1.0555270910263062,0.5330581068992615,0.5115822553634644,0.0,0.0,0.5,2531
27.019373893737793,0.022739887237548828,0.09665131568908691,0.09653043746948242,0.0,0.0,0.0,0.0,0.0,0.006873332895338535,-0.00014165697211865336,-0.03081439435482025,0.00687479249053327,0.03157197604272293,-1.0555270910263062,0.5330581068992615,0.5115822553634644,0.0,0.0,0.5,2531
27.039620637893677,0.004168987274169922,0.005314826965332031,0.005076885223388672,0.0,0.0,0.0,0.0,0.0,0.0027621923945844173,0.0029089972376823425,-0.04220450296998024,0.004011479995406121,0.04239471715552086,-1.0498907566070557,0.5391515493392944,0.5008749961853027,0.0,0.0,0.5,2531
27.059348106384277,0.003518819808959961,0.025042295455932617,0.024804353713989258,0.0,0.0,0.0,0.0,0.0,0.0027621923945844173,0.0029089972376823425,-0.04220450296998024,0.004011479995406121,0.04239471715552086,-1.0498907566070557,0.5391515493392944,0.5008749961853027,0.0,0.0,0.5,2531
27.079497814178467,0.0038764476776123047,0.04519200325012207,0.04495406150817871,0.0,0.0,0.0,0.0,0.0,0.0027621923945844173,0.0029089972376823425,-0.04220450296998024,0.004011479995406121,0.04239471715552086,-1.0498907566070557,0.5391515493392944,0.5008749961853027,0.0,0.0,0.5,2531
27.099472999572754,0.0034401416778564453,0.06516718864440918,0.06492924690246582,0.0,0.0,0.0,0.0,0.0,0.0027621923945844173,0.0029089972376823425,-0.04220450296998024,0.004011479995406121,0.04239471715552086,-1.0498907566070557,0.5391515493392944,0.5008749961853027,0.0,0.0,0.5,2531
27.119431018829346,0.0013437271118164062,0.08512520790100098,0.08488726615905762,0.0,0.0,0.0,0.0,0.0,0.0027621923945844173,0.0029089972376823425,-0.04220450296998024,0.004011479995406121,0.04239471715552086,-1.0498907566070557,0.5391515493392944,0.5008749961853027,0.0,0.0,0.5,2531
27.139395475387573,0.0035278797149658203,0.10508966445922852,0.10485172271728516,0.0,0.0,0.0,0.0,0.0,0.0027621923945844173,0.0029089972376823425,-0.04220450296998024,0.004011479995406121,0.04239471715552086,-1.0498907566070557,0.5391515493392944,0.5008749961853027,0.0,0.0,0.5,2531
27.159542083740234,0.0033392906188964844,0.012100458145141602,0.011990070343017578,0.0,0.0,0.0,0.0,0.0,-0.019499151036143303,0.001089941244572401,0.0019154546316713095,0.019529589423409505,0.019623298129849108,-1.043900489807129,0.5459476709365845,0.4933857321739197,0.0,0.0,0.5,2531
27.179506301879883,0.0036547183990478516,0.03206467628479004,0.031954288482666016,0.0,0.0,0.0,0.0,0.0,-0.019499151036143303,0.001089941244572401,0.0019154546316713095,0.019529589423409505,0.019623298129849108,-1.043900489807129,0.5459476709365845,0.4933857321739197,0.0,0.0,0.5,2531
27.199453592300415,0.0026502609252929688,0.052011966705322266,0.05190157890319824,0.0,0.0,0.0,0.0,0.0,-0.019499151036143303,0.001089941244572401,0.0019154546316713095,0.019529589423409505,0.019623298129849108,-1.043900489807129,0.5459476709365845,0.4933857321739197,0.0,0.0,0.5,2531
27.2194402217865,0.003948211669921875,0.07199859619140625,0.07188820838928223,0.0,0.0,0.0,0.0,0.0,-0.019499151036143303,0.001089941244572401,0.0019154546316713095,0.019529589423409505,0.019623298129849108,-1.043900489807129,0.5459476709365845,0.4933857321739197,0.0,0.0,0.5,2531
27.239322900772095,0.0037813186645507812,0.09188127517700195,0.09177088737487793,0.0,0.0,0.0,0.0,0.0,-0.019499151036143303,0.001089941244572401,0.0019154546316713095,0.019529589423409505,0.019623298129849108,-1.043900489807129,0.5459476709365845,0.4933857321739197,0.0,0.0,0.5,2531
27.259448528289795,0.003644704818725586,0.00386810302734375,0.004167318344116211,0.0,0.0,0.0,0.0,0.0,0.0175942275673151,-0.00019604293629527092,0.00531850615516305,0.017595319733478616,0.01838156098501564,-1.037970781326294,0.5530677437782288,0.4958600401878357,0.0,0.0,0.5,2531
27.27940273284912,0.003889322280883789,0.023822307586669922,0.024121522903442383,0.0,0.0,0.0,0.0,0.0,0.0175942275673151,-0.00019604293629527092,0.00531850615516305,0.017595319733478616,0.01838156098501564,-1.037970781326294,0.5530677437782288,0.4958600401878357,0.0,0.0,0.5,2531
27.29952621459961,0.0018470287322998047,0.0439457893371582,0.044245004653930664,0.0,0.0,0.0,0.0,0.0,0.0175942275673151,-0.00019604293629527092,0.00531850615516305,0.017595319733478616,0.01838156098501564,-1.037970781326294,0.5530677437782288,0.4958600401878357,0.0,0.0,0.5,2531
27.31943130493164,0.0037958621978759766,0.06385087966918945,0.06415009498596191,0.0,0.0,0.0,0.0,0.0,0.0175942275673151,-0.00019604293629527092,0.00531850615516305,0.017595319733478616,0.01838156098501564,-1.037970781326294,0.5530677437782288,0.4958600401878357,0.0,0.0,0.5,2531
27.339428901672363,0.0033752918243408203,0.08384847640991211,0.08414769172668457,0.0,0.0,0.0,0.0,0.0,0.0175942275673151,-0.00019604293629527092,0.00531850615516305,0.017595319733478616,0.01838156098501564,-1.037970781326294,0.5530677437782288,0.4958600401878357,0.0,0.0,0.5,2531
27.359479904174805,0.003869771957397461,0.10389947891235352,0.10419869422912598,0.0,0.0,0.0,0.0,0.0,0.0175942275673151,-0.00019604293629527092,0.00531850615516305,0.017595319733478616,0.01838156098501564,-1.037970781326294,0.5530677437782288,0.4958600401878357,0.0,0.0,0.5,2531
27.379327535629272,0.003793001174926758,0.016780853271484375,0.016664981842041016,0.0,0.0,0.0,0.0,0.0,0.010291114449501038,0.004016574006527662,0.0025360858999192715,0.011047167209861663,0.011334532855588362,-1.0316230058670044,0.5604652762413025,0.5000739693641663,0.0,0.0,0.5,2531
27.399412870407104,0.0035872459411621094,0.036866188049316406,0.03675031661987305,0.0,0.0,0.0,0.0,0.0,0.010291114449501038,0.004016574006527662,0.0025360858999192715,0.011047167209861663,0.011334532855588362,-1.0316230058670044,0.5604652762413025,0.5000739693641663,0.0,0.0,0.5,2531
27.41938591003418,0.0037055015563964844,0.0568392276763916,0.05672335624694824,0.0,0.0,0.0,0.0,0.0,0.010291114449501038,0.004016574006527662,0.0025360858999192715,0.011047167209861663,0.011334532855588362,-1.0316230058670044,0.5604652762413025,0.5000739693641663,0.0,0.0,0.5,2531
27.439348697662354,0.003202676773071289,0.07680201530456543,0.07668614387512207,0.0,0.0,0.0,0.0,0.0,0.010291114449501038,0.004016574006527662,0.0025360858999192715,0.011047167209861663,0.011334532855588362,-1.0316230058670044,0.5604652762413025,0.5000739693641663,0.0,0.0,0.5,2531
27.459561109542847,0.003470897674560547,0.0970144271850586,0.09689855575561523,0.0,0.0,0.0,0.0,0.0,0.010291114449501038,0.004016574006527662,0.0025360858999192715,0.011047167209861663,0.011334532855588362,-1.0316230058670044,0.5604652762413025,0.5000739693641663,0.0,0.0,0.5,2531
27.47952365875244,0.0029573440551757812,0.0028302669525146484,0.0027387142181396484,0.0,0.0,0.0,0.0,0.0,0.016323097050189972,0.011480465531349182,-4.489572893362492e-05,0.01995606639912829,0.019956116900662155,-1.0249100923538208,0.5685181021690369,0.5008990168571472,0.0,0.0,0.5,2531
27.499406576156616,0.003954648971557617,0.022713184356689453,0.022621631622314453,0.0,0.0,0.0,0.0,0.0,0.016323097050189972,0.011480465531349182,-4.489572893362492e-05,0.01995606639912829,0.019956116900662155,-1.0249100923538208,0.5685181021690369,0.5008990168571472,0.0,0.0,0.5,2531
27.519405603408813,0.002216339111328125,0.04271221160888672,0.04262065887451172,0.0,0.0,0.0,0.0,0.0,0.016323097050189972,0.011480465531349182,-4.489572893362492e-05,0.01995606639912829,0.019956116900662155,-1.0249100923538208,0.5685181021690369,0.5008990168571472,0.0,0.0,0.5,2531
27.53944730758667,0.003956794738769531,0.06275391578674316,0.06266236305236816,0.0,0.0,0.0,0.0,0.0,0.016323097050189972,0.011480465531349182,-4.489572893362492e-05,0.01995606639912829,0.019956116900662155,-1.0249100923538208,0.5685181021690369,0.5008990168571472,0.0,0.0,0.5,2531
27.559479475021362,0.003892660140991211,0.08278608322143555,0.08269453048706055,0.0,0.0,0.0,0.0,0.0,0.016323097050189972,0.011480465531349182,-4.489572893362492e-05,0.01995606639912829,0.019956116900662155,-1.0249100923538208,0.5685181021690369,0.5008990168571472,0.0,0.0,0.5,2531
27.579476356506348,0.003716707229614258,0.1027829647064209,0.1026914119720459,0.0,0.0,0.0,0.0,0.0,0.016323097050189972,0.011480465531349182,-4.489572893362492e-05,0.01995606639912829,0.019956116900662155,-1.0249100923538208,0.5685181021690369,0.5008990168571472,0.0,0.0,0.5,2531
27.599458694458008,0.0039615631103515625,0.014821052551269531,0.01471567153930664,0.0,0.0,0.0,0.0,0.0,0.010437268763780594,0.009262887760996819,-7.477961480617523e-05,0.013954843923176452,0.013955044281943548,-1.0186853408813477,0.5765824317932129,0.5029037594795227,0.0,0.0,0.5,2531
27.619324922561646,0.002473592758178711,0.03468728065490723,0.034581899642944336,0.0,0.0,0.0,0.0,0.0,0.010437268763780594,0.009262887760996819,-7.477961480617523e-05,0.013954843923176452,0.013955044281943548,-1.0186853408813477,0.5765824317932129,0.5029037594795227,0.0,0.0,0.5,2531
27.639476537704468,0.0028710365295410156,0.05483889579772949,0.0547335147857666,0.0,0.0,0.0,0.0,0.0,0.010437268763780594,0.009262887760996819,-7.477961480617523e-05,0.013954843923176452,0.013955044281943548,-1.0186853408813477,0.5765824317932129,0.5029037594795227,0.0,0.0,0.5,2531
27.659523963928223,0.003322601318359375,0.07488632202148438,0.07478094100952148,0.0,0.0,0.0,0.0,0.0,0.010437268763780594,0.009262887760996819,-7.477961480617523e-05,0.013954843923176452,0.013955044281943548,-1.0186853408813477,0.5765824317932129,0.5029037594795227,0.0,0.0,0.5,2531
27.679512977600098,0.0029726028442382812,0.09487533569335938,0.09476995468139648,0.0,0.0,0.0,0.0,0.0,0.010437268763780594,0.009262887760996819,-7.477961480617523e-05,0.013954843923176452,0.013955044281943548,-1.0186853408813477,0.5765824317932129,0.5029037594795227,0.0,0.0,0.5,2531
27.699455499649048,0.003827333450317383,0.003741025924682617,0.0041086673736572266,0.0,0.0,0.0,0.0,0.0,0.006312449462711811,0.004032645840197802,0.0005476960213854909,0.007490610835689922,0.007510607273955733,-1.014825701713562,0.5829388499259949,0.5097638368606567,0.0,0.0,0.5,2531
27.71931219100952,0.003818035125732422,0.02359771728515625,0.02396535873413086,0.0,0.0,0.0,0.0,0.0,0.006312449462711811,0.004032645840197802,0.0005476960213854909,0.007490610835689922,0.007510607273955733,-1.014825701713562,0.5829388499259949,0.5097638368606567,0.0,0.0,0.5,2531
27.7393741607666,0.0038199424743652344,0.04365968704223633,0.04402732849121094,0.0,0.0,0.0,0.0,0.0,0.006312449462711811,0.004032645840197802,0.0005476960213854909,0.007490610835689922,0.007510607273955733,-1.014825701713562,0.5829388499259949,0.5097638368606567,0.0,0.0,0.5,2531
27.759326696395874,0.0036699771881103516,0.06361222267150879,0.0639798641204834,0.0,0.0,0.0,0.0,0.0,0.006312449462711811,0.004032645840197802,0.0005476960213854909,0.007490610835689922,0.007510607273955733,-1.014825701713562,0.5829388499259949,0.5097638368606567,0.0,0.0,0.5,2531
27.77930450439453,0.002650737762451172,0.08359003067016602,0.08395767211914062,0.0,0.0,0.0,0.0,0.0,0.006312449462711811,0.004032645840197802,0.0005476960213854909,0.007490610835689922,0.007510607273955733,-1.014825701713562,0.5829388499259949,0.5097638368606567,0.0,0.0,0.5,2531
27.799399852752686,0.003299236297607422,0.10368537902832031,0.10405302047729492,0.0,0.0,0.0,0.0,0.0,0.006312449462711811,0.004032645840197802,0.0005476960213854909,0.007490610835689922,0.007510607273955733,-1.014825701713562,0.5829388499259949,0.5097638368606567,0.0,0.0,0.5,2531
27.81947898864746,0.0038270950317382812,0.011827707290649414,0.012663602828979492,0.0,0.0,0.0,0.0,0.0,-0.021888425573706627,-0.002996880328282714,-0.02826920710504055,0.02209263374515909,0.03587802302448419,-1.0127897262573242,0.587963879108429,0.5155592560768127,0.0,0.0,0.5,2531
27.839348077774048,0.0034885406494140625,0.03169679641723633,0.032532691955566406,0.0,0.0,0.0,0.0,0.0,-0.021888425573706627,-0.002996880328282714,-0.02826920710504055,0.02209263374515909,0.03587802302448419,-1.0127897262573242,0.587963879108429,0.5155592560768127,0.0,0.0,0.5,2531
27.859383583068848,0.0028982162475585938,0.05173230171203613,0.05256819725036621,0.0,0.0,0.0,0.0,0.0,-0.021888425573706627,-0.002996880328282714,-0.02826920710504055,0.02209263374515909,0.03587802302448419,-1.0127897262573242,0.587963879108429,0.5155592560768127,0.0,0.0,0.5,2531
27.879359245300293,0.003788471221923828,0.07170796394348145,0.07254385948181152,0.0,0.0,0.0,0.0,0.0,-0.021888425573706627,-0.002996880328282714,-0.02826920710504055,0.02209263374515909,0.03587802302448419,-1.0127897262573242,0.587963879108429,0.5155592560768127,0.0,0.0,0.5,2531
27.899489164352417,0.002655029296875,0.09183788299560547,0.09267377853393555,0.0,0.0,0.0,0.0,0.0,-0.021888425573706627,-0.002996880328282714,-0.02826920710504055,0.02209263374515909,0.03587802302448419,-1.0127897262573242,0.587963879108429,0.5155592560768127,0.0,0.0,0.5,2531
27.91942071914673,0.0035681724548339844,0.004781961441040039,0.00613093376159668,0.0,0.0,0.0,0.0,0.0,-0.009207257069647312,0.0013669474283233285,-0.03169844299554825,0.00930817533238229,0.0330368493709735,-1.0121583938598633,0.5917246341705322,0.5189759135246277,0.0,0.0,0.5,2531
27.939472198486328,0.003914356231689453,0.02483344078063965,0.02618241310119629,0.0,0.0,0.0,0.0,0.0,-0.009207257069647312,0.0013669474283233285,-0.03169844299554825,0.00930817533238229,0.0330368493709735,-1.0121583938598633,0.5917246341705322,0.5189759135246277,0.0,0.0,0.5,2531
27.959468603134155,0.002471446990966797,0.0448298454284668,0.04617881774902344,0.0,0.0,0.0,0.0,0.0,-0.009207257069647312,0.0013669474283233285,-0.03169844299554825,0.00930817533238229,0.0330368493709735,-1.0121583938598633,0.5917246341705322,0.5189759135246277,0.0,0.0,0.5,2531
27.979317903518677,0.003737926483154297,0.06467914581298828,0.06602811813354492,0.0,0.0,0.0,0.0,0.0,-0.009207257069647312,0.0013669474283233285,-0.03169844299554825,0.00930817533238229,0.0330368493709735,-1.0121583938598633,0.5917246341705322,0.5189759135246277,0.0,0.0,0.5,2531
27.999414443969727,0.002981424331665039,0.08477568626403809,0.08612465858459473,0.0,0.0,0.0,0.0,0.0,-0.009207257069647312,0.0013669474283233285,-0.03169844299554825,0.00930817533238229,0.0330368493709735,-1.0121583938598633,0.5917246341705322,0.5189759135246277,0.0,0.0,0.5,2531
28.01950240135193,0.023069381713867188,0.10486364364624023,0.10621261596679688,0.0,0.0,0.0,0.0,0.0,-0.009207257069647312,0.0013669474283233285,-0.03169844299554825,0.00930817533238229,0.0330368493709735,-1.0121583938598633,0.5917246341705322,0.5189759135246277,0.0,0.0,0.5,2531
28.03941535949707,0.003162384033203125,0.007947206497192383,0.008206844329833984,0.0,0.0,0.0,0.0,0.0,-0.015900621190667152,-0.0007605749415233731,-0.038911234587430954,0.015918801100923606,0.04204155569919897,-1.0105748176574707,0.5958067774772644,0.5228690505027771,0.0,0.0,0.5,2531
28.05940580368042,0.0038537979125976562,0.027937650680541992,0.028197288513183594,0.0,0.0,0.0,0.0,0.0,-0.015900621190667152,-0.0007605749415233731,-0.038911234587430954,0.015918801100923606,0.04204155569919897,-1.0105748176574707,0.5958067774772644,0.5228690505027771,0.0,0.0,0.5,2531
28.07929825782776,0.0038275718688964844,0.04783010482788086,0.04808974266052246,0.0,0.0,0.0,0.0,0.0,-0.015900621190667152,-0.0007605749415233731,-0.038911234587430954,0.015918801100923606,0.04204155569919897,-1.0105748176574707,0.5958067774772644,0.5228690505027771,0.0,0.0,0.5,2531
28.099372386932373,0.0030274391174316406,0.06790423393249512,0.06816387176513672,0.0,0.0,0.0,0.0,0.0,-0.015900621190667152,-0.0007605749415233731,-0.038911234587430954,0.015918801100923606,0.04204155569919897,-1.0105748176574707,0.5958067774772644,0.5228690505027771,0.0,0.0,0.5,2531
28.119421243667603,0.003913402557373047,0.08795309066772461,0.08821272850036621,0.0,0.0,0.0,0.0,0.0,-0.015900621190667152,-0.0007605749415233731,-0.038911234587430954,0.015918801100923606,0.04204155569919897,-1.0105748176574707,0.5958067774772644,0.5228690505027771,0.0,0.0,0.5,2531
28.13943600654602,0.002212047576904297,0.0033326148986816406,0.003595590591430664,0.0,0.0,0.0,0.0,0.0,0.00017500070680398494,0.0031037896405905485,-0.05850720405578613,0.003108719250820038,0.058589735123192155,-1.0066028833389282,0.6008651256561279,0.5259947776794434,0.0,0.0,0.5,2531
28.15933609008789,0.003871440887451172,0.023232698440551758,0.02349567413330078,0.0,0.0,0.0,0.0,0.0,0.00017500070680398494,0.0031037896405905485,-0.05850720405578613,0.003108719250820038,0.058589735123192155,-1.0066028833389282,0.6008651256561279,0.5259947776794434,0.0,0.0,0.5,2531
28.179282903671265,0.003762483596801758,0.04317951202392578,0.043442487716674805,0.0,0.0,0.0,0.0,0.0,0.00017500070680398494,0.0031037896405905485,-0.05850720405578613,0.003108719250820038,0.058589735123192155,-1.0066028833389282,0.6008651256561279,0.5259947776794434,0.0,0.0,0.5,2531
28.199375867843628,0.0031280517578125,0.06327247619628906,0.06353545188903809,0.0,0.0,0.0,0.0,0.0,0.00017500070680398494,0.0031037896405905485,-0.05850720405578613,0.003108719250820038,0.058589735123192155,-1.0066028833389282,0.6008651256561279,0.5259947776794434,0.0,0.0,0.5,2531
28.21962547302246,0.0024330615997314453,0.08352208137512207,0.0837850570678711,0.0,0.0,0.0,0.0,0.0,0.00017500070680398494,0.0031037896405905485,-0.05850720405578613,0.003108719250820038,0.058589735123192155,-1.0066028833389282,0.6008651256561279,0.5259947776794434,0.0,0.0,0.5,2531
28.239381313323975,0.003587007522583008,0.10327792167663574,0.10354089736938477,0.0,0.0,0.0,0.0,0.0,0.00017500070680398494,0.0031037896405905485,-0.05850720405578613,0.003108719250820038,0.058589735123192155,-1.0066028833389282,0.6008651256561279,0.5259947776794434,0.0,0.0,0.5,2531
28.259361505508423,0.003895998001098633,0.014557600021362305,0.015360593795776367,0.0,0.0,0.0,0.0,0.0,0.000791192171163857,0.0004859270411543548,-0.03276248276233673,0.0009284988643159473,0.03277563709363172,-1.0020471811294556,0.6064647436141968,0.5285075902938843,0.0,0.0,0.5,2531
28.27936053276062,0.003858327865600586,0.03455662727355957,0.03535962104797363,0.0,0.0,0.0,0.0,0.0,0.000791192171163857,0.0004859270411543548,-0.03276248276233673,0.0009284988643159473,0.03277563709363172,-1.0020471811294556,0.6064647436141968,0.5285075902938843,0.0,0.0,0.5,2531
28.299367666244507,0.003256082534790039,0.05456376075744629,0.05536675453186035,0.0,0.0,0.0,0.0,0.0,0.000791192171163857,0.0004859270411543548,-0.03276248276233673,0.0009284988643159473,0.03277563709363172,-1.0020471811294556,0.6064647436141968,0.5285075902938843,0.0,0.0,0.5,2531
28.319377422332764,0.0037288665771484375,0.07457351684570312,0.07537651062011719,0.0,0.0,0.0,0.0,0.0,0.000791192171163857,0.0004859270411543548,-0.03276248276233673,0.0009284988643159473,0.03277563709363172,-1.0020471811294556,0.6064647436141968,0.5285075902938843,0.0,0.0,0.5,2531
28.339325666427612,0.003510713577270508,0.09452176094055176,0.09532475471496582,0.0,0.0,0.0,0.0,0.0,0.000791192171163857,0.0004859270411543548,-0.03276248276233673,0.0009284988643159473,0.03277563709363172,-1.0020471811294556,0.6064647436141968,0.5285075902938843,0.0,0.0,0.5,2531
28.359261989593506,0.0035538673400878906,0.004738569259643555,0.005160093307495117,0.0,0.0,0.0,0.0,0.0,0.016690116375684738,-0.003547686617821455,-0.037842392921447754,0.01706300281228862,0.04151135708445833,-0.9974607825279236,0.6127098798751831,0.5276930928230286,0.0,0.0,0.5,2531
28.379375457763672,0.0037043094635009766,0.02485203742980957,0.025273561477661133,0.0,0.0,0.0,0.0,0.0,0.016690116375684738,-0.003547686617821455,-0.037842392921447754,0.01706300281228862,0.04151135708445833,-0.9974607825279236,0.6127098798751831,0.5276930928230286,0.0,0.0,0.5,2531
28.399312257766724,0.0037729740142822266,0.04478883743286133,0.04521036148071289,0.0,0.0,0.0,0.0,0.0,0.016690116375684738,-0.003547686617821455,-0.037842392921447754,0.01706300281228862,0.04151135708445833,-0.9974607825279236,0.6127098798751831,0.5276930928230286,0.0,0.0,0.5,2531
28.419352054595947,0.02381277084350586,0.06482863426208496,0.06525015830993652,0.0,0.0,0.0,0.0,0.0,0.016690116375684738,-0.003547686617821455,-0.037842392921447754,0.01706300281228862,0.04151135708445833,-0.9974607825279236,0.6127098798751831,0.5276930928230286,0.0,0.0,0.5,2531
28.43948006629944,0.003767728805541992,0.08495664596557617,0.08537817001342773,0.0,0.0,0.0,0.0,0.0,0.016690116375684738,-0.003547686617821455,-0.037842392921447754,0.01706300281228862,0.04151135708445833,-0.9974607825279236,0.6127098798751831,0.5276930928230286,0.0,0.0,0.5,2531
28.45948052406311,0.023768186569213867,0.10495710372924805,0.10537862777709961,0.0,0.0,0.0,0.0,0.0,0.016690116375684738,-0.003547686617821455,-0.037842392921447754,0.01706300281228862,0.04151135708445833,-0.9974607825279236,0.6127098798751831,0.5276930928230286,0.0,0.0,0.5,2531
28.479400873184204,0.003887653350830078,0.011181831359863281,0.011061429977416992,0.0,0.0,0.0,0.0,0.0,0.012693935073912144,-0.006594670005142689,-0.042055606842041016,0.014304742575014259,0.04442183840173381,-0.9941765069961548,0.6193712949752808,0.5253711938858032,0.0,0.0,0.5,2531
28.499407052993774,0.0033714771270751953,0.031188011169433594,0.031067609786987305,0.0,0.0,0.0,0.0,0.0,0.012693935073912144,-0.006594670005142689,-0.042055606842041016,0.014304742575014259,0.04442183840173381,-0.9941765069961548,0.6193712949752808,0.5253711938858032,0.0,0.0,0.5,2531
28.519490003585815,0.0033330917358398438,0.05127096176147461,0.05115056037902832,0.0,0.0,0.0,0.0,0.0,0.012693935073912144,-0.006594670005142689,-0.042055606842041016,0.014304742575014259,0.04442183840173381,-0.9941765069961548,0.6193712949752808,0.5253711938858032,0.0,0.0,0.5,2531
28.539479970932007,0.003453493118286133,0.07126092910766602,0.07114052772521973,0.0,0.0,0.0,0.0,0.0,0.012693935073912144,-0.006594670005142689,-0.042055606842041016,0.014304742575014259,0.04442183840173381,-0.9941765069961548,0.6193712949752808,0.5253711938858032,0.0,0.0,0.5,2531
28.559574842453003,0.0034797191619873047,0.09135580062866211,0.09123539924621582,0.0,0.0,0.0,0.0,0.0,0.012693935073912144,-0.006594670005142689,-0.042055606842041016,0.014304742575014259,0.04442183840173381,-0.9941765069961548,0.6193712949752808,0.5253711938858032,0.0,0.0,0.5,2531
28.57941746711731,0.003833770751953125,0.004547595977783203,0.005063533782958984,0.0,0.0,0.0,0.0,0.0,0.010367861948907375,3.722371184267104e-05,-0.04753031209111214,0.010367928770797221,0.04864796516273672,-0.9925443530082703,0.626624584197998,0.5252464413642883,0.0,0.0,0.5,2531
28.599468231201172,0.003567218780517578,0.024598360061645508,0.02511429786682129,0.0,0.0,0.0,0.0,0.0,0.010367861948907375,3.722371184267104e-05,-0.04753031209111214,0.010367928770797221,0.04864796516273672,-0.9925443530082703,0.626624584197998,0.5252464413642883,0.0,0.0,0.5,2531
28.619927644729614,0.00438380241394043,0.04505777359008789,0.04557371139526367,0.0,0.0,0.0,0.0,0.0,0.010367861948907375,3.722371184267104e-05,-0.04753031209111214,0.010367928770797221,0.04864796516273672,-0.9925443530082703,0.626624584197998,0.5252464413642883,0.0,0.0,0.5,2531
28.63949418067932,0.0038492679595947266,0.06462430953979492,0.0651402473449707,0.0,0.0,0.0,0.0,0.0,0.010367861948907375,3.722371184267104e-05,-0.04753031209111214,0.010367928770797221,0.04864796516273672,-0.9925443530082703,0.626624584197998,0.5252464413642883,0.0,0.0,0.5,2531
28.65946316719055,0.00389862060546875,0.08459329605102539,0.08510923385620117,0.0,0.0,0.0,0.0,0.0,0.010367861948907375,3.722371184267104e-05,-0.04753031209111214,0.010367928770797221,0.04864796516273672,-0.9925443530082703,0.626624584197998,0.5252464413642883,0.0,0.0,0.5,2531
28.679335594177246,0.0014786720275878906,0.10446572303771973,0.10498166084289551,0.0,0.0,0.0,0.0,0.0,0.010367861948907375,3.722371184267104e-05,-0.04753031209111214,0.010367928770797221,0.04864796516273672,-0.9925443530082703,0.626624584197998,0.5252464413642883,0.0,0.0,0.5,2531
28.69939422607422,0.003203153610229492,0.013120174407958984,0.01297903060913086,0.0,0.0,0.0,0.0,0.0,0.0004581717657856643,-0.003278676886111498,-0.03573961928486824,0.003310535227192869,0.03589261804491017,-0.9934781789779663,0.6343597769737244,0.5257835984230042,0.0,0.0,0.5,2531
28.7193546295166,0.003830432891845703,0.0330805778503418,0.03293943405151367,0.0,0.0,0.0,0.0,0.0,0.0004581717657856643,-0.003278676886111498,-0.03573961928486824,0.003310535227192869,0.03589261804491017,-0.9934781789779663,0.6343597769737244,0.5257835984230042,0.0,0.0,0.5,2531
28.739553928375244,0.0037920475006103516,0.053279876708984375,0.05313873291015625,0.0,0.0,0.0,0.0,0.0,0.0004581717657856643,-0.003278676886111498,-0.03573961928486824,0.003310535227192869,0.03589261804491017,-0.9934781789779663,0.6343597769737244,0.5257835984230042,0.0,0.0,0.5,2531
28.759548902511597,0.0037360191345214844,0.07327485084533691,0.07313370704650879,0.0,0.0,0.0,0.0,0.0,0.0004581717657856643,-0.003278676886111498,-0.03573961928486824,0.003310535227192869,0.03589261804491017,-0.9934781789779663,0.6343597769737244,0.5257835984230042,0.0,0.0,0.5,2531
28.77945590019226,0.0034914016723632812,0.09318184852600098,0.09304070472717285,0.0,0.0,0.0,0.0,0.0,0.0004581717657856643,-0.003278676886111498,-0.03573961928486824,0.003310535227192869,0.03589261804491017,-0.9934781789779663,0.6343597769737244,0.5257835984230042,0.0,0.0,0.5,2531
28.799521684646606,0.002421140670776367,0.003866434097290039,0.004144906997680664,0.0,0.0,0.0,0.0,0.0,-0.0007353451219387352,-0.007836752571165562,-0.02670418657362461,0.007871176742395583,0.0278400611326373,-0.9957195520401001,0.6420660018920898,0.5262148976325989,0.0,0.0,0.5,2531
28.81949782371521,0.0037488937377929688,0.023842573165893555,0.02412104606628418,0.0,0.0,0.0,0.0,0.0,-0.0007353451219387352,-0.007836752571165562,-0.02670418657362461,0.007871176742395583,0.0278400611326373,-0.9957195520401001,0.6420660018920898,0.5262148976325989,0.0,0.0,0.5,2531
28.839438676834106,0.0037543773651123047,0.04378342628479004,0.044061899185180664,0.0,0.0,0.0,0.0,0.0,-0.0007353451219387352,-0.007836752571165562,-0.02670418657362461,0.007871176742395583,0.0278400611326373,-0.9957195520401001,0.6420660018920898,0.5262148976325989,0.0,0.0,0.5,2531
28.859426021575928,0.0028717517852783203,0.06377077102661133,0.06404924392700195,0.0,0.0,0.0,0.0,0.0,-0.0007353451219387352,-0.007836752571165562,-0.02670418657362461,0.007871176742395583,0.0278400611326373,-0.9957195520401001,0.6420660018920898,0.5262148976325989,0.0,0.0,0.5,2531
