time_s,setpoint_age_s,actual_velocity_age_s,actual_position_age_s,setpoint_vx,setpoint_vy,setpoint_vz,setpoint_speed_xy,setpoint_speed_xyz,actual_vx,actual_vy,actual_vz,actual_speed_xy,actual_speed_xyz,actual_x,actual_y,actual_z,setpoint_position_x,setpoint_position_y,setpoint_position_z,setpoint_type_mask
62.8493013381958,0.011831045150756836,0.09152579307556152,0.09142494201660156,0.0,0.0,0.0,0.0,0.0,0.033604856580495834,0.005027046427130699,0.035795584321022034,0.03397878134330632,0.04935464961338111,0.06282667070627213,1.4620368480682373,0.045409999787807465,0.0,1.5,0.5,2552
62.86927580833435,0.011899232864379883,0.001398324966430664,0.0023550987243652344,0.0,0.0,0.0,0.0,0.0,0.042541440576314926,-0.0024528554640710354,0.0339311920106411,0.04261209530445267,0.05447124431751813,0.07287214696407318,1.4569554328918457,0.0453808568418026,0.0,1.5,0.5,2552
62.88941669464111,0.011983633041381836,0.02153921127319336,0.02249598503112793,0.0,0.0,0.0,0.0,0.0,0.042541440576314926,-0.0024528554640710354,0.0339311920106411,0.04261209530445267,0.05447124431751813,0.07287214696407318,1.4569554328918457,0.0453808568418026,0.0,1.5,0.5,2552
62.90935707092285,0.01189565658569336,0.04147958755493164,0.04243636131286621,0.0,0.0,0.0,0.0,0.0,0.042541440576314926,-0.0024528554640710354,0.0339311920106411,0.04261209530445267,0.05447124431751813,0.07287214696407318,1.4569554328918457,0.0453808568418026,0.0,1.5,0.5,2552
62.929335832595825,0.011878490447998047,0.06145834922790527,0.062415122985839844,0.0,0.0,0.0,0.0,0.0,0.042541440576314926,-0.0024528554640710354,0.0339311920106411,0.04261209530445267,0.05447124431751813,0.07287214696407318,1.4569554328918457,0.0453808568418026,0.0,1.5,0.5,2552
62.94935607910156,0.011874675750732422,0.08147859573364258,0.08243536949157715,0.0,0.0,0.0,0.0,0.0,0.042541440576314926,-0.0024528554640710354,0.0339311920106411,0.04261209530445267,0.05447124431751813,0.07287214696407318,1.4569554328918457,0.0453808568418026,0.0,1.5,0.5,2552
62.969358682632446,0.01206207275390625,0.10148119926452637,0.10243797302246094,0.0,0.0,0.0,0.0,0.0,0.042541440576314926,-0.0024528554640710354,0.0339311920106411,0.04261209530445267,0.05447124431751813,0.07287214696407318,1.4569554328918457,0.0453808568418026,0.0,1.5,0.5,2552
62.989317655563354,0.010180473327636719,0.010090827941894531,0.010489940643310547,0.0,0.0,0.0,0.0,0.0,0.04693188890814781,-0.00278300023637712,0.032076139003038406,0.0470143306535614,0.05691419840553537,0.07852605730295181,1.4546563625335693,0.044944070279598236,0.0,1.5,0.5,2552
63.009432315826416,0.012158632278442383,0.030205488204956055,0.03060460090637207,0.0,0.0,0.0,0.0,0.0,0.04693188890814781,-0.00278300023637712,0.032076139003038406,0.0470143306535614,0.05691419840553537,0.07852605730295181,1.4546563625335693,0.044944070279598236,0.0,1.5,0.5,2552
63.02932524681091,0.011327266693115234,0.050098419189453125,0.05049753189086914,0.0,0.0,0.0,0.0,0.0,0.04693188890814781,-0.00278300023637712,0.032076139003038406,0.0470143306535614,0.05691419840553537,0.07852605730295181,1.4546563625335693,0.044944070279598236,0.0,1.5,0.5,2552
63.0493528842926,0.009161233901977539,0.07012605667114258,0.0705251693725586,0.0,0.0,0.0,0.0,0.0,0.04693188890814781,-0.00278300023637712,0.032076139003038406,0.0470143306535614,0.05691419840553537,0.07852605730295181,1.4546563625335693,0.044944070279598236,0.0,1.5,0.5,2552
63.06939649581909,0.011913776397705078,0.09016966819763184,0.09056878089904785,0.0,0.0,0.0,0.0,0.0,0.04693188890814781,-0.00278300023637712,0.032076139003038406,0.0470143306535614,0.05691419840553537,0.07852605730295181,1.4546563625335693,0.044944070279598236,0.0,1.5,0.5,2552
63.08933734893799,0.00943613052368164,0.0010237693786621094,0.001317739486694336,0.0,0.0,0.0,0.0,0.0,0.04199773073196411,0.0014218942960724235,0.030077796429395676,0.042021793988640775,0.051676929166427195,0.07988566905260086,1.45522940158844,0.04428144171833992,0.0,1.5,0.5,2552
63.109394550323486,0.011952877044677734,0.021080970764160156,0.021374940872192383,0.0,0.0,0.0,0.0,0.0,0.04199773073196411,0.0014218942960724235,0.030077796429395676,0.042021793988640775,0.051676929166427195,0.07988566905260086,1.45522940158844,0.04428144171833992,0.0,1.5,0.5,2552
63.12937688827515,0.012110710144042969,0.04106330871582031,0.04135727882385254,0.0,0.0,0.0,0.0,0.0,0.04199773073196411,0.0014218942960724235,0.030077796429395676,0.042021793988640775,0.051676929166427195,0.07988566905260086,1.45522940158844,0.04428144171833992,0.0,1.5,0.5,2552
63.149367809295654,0.01168680191040039,0.061054229736328125,0.06134819984436035,0.0,0.0,0.0,0.0,0.0,0.04199773073196411,0.0014218942960724235,0.030077796429395676,0.042021793988640775,0.051676929166427195,0.07988566905260086,1.45522940158844,0.04428144171833992,0.0,1.5,0.5,2552
63.169397592544556,0.011366128921508789,0.08108401298522949,0.08137798309326172,0.0,0.0,0.0,0.0,0.0,0.04199773073196411,0.0014218942960724235,0.030077796429395676,0.042021793988640775,0.051676929166427195,0.07988566905260086,1.45522940158844,0.04428144171833992,0.0,1.5,0.5,2552
63.18937802314758,0.010216951370239258,0.10106444358825684,0.10135841369628906,0.0,0.0,0.0,0.0,0.0,0.04199773073196411,0.0014218942960724235,0.030077796429395676,0.042021793988640775,0.051676929166427195,0.07988566905260086,1.45522940158844,0.04428144171833992,0.0,1.5,0.5,2552
63.209399700164795,0.010251998901367188,0.01014852523803711,0.011656045913696289,0.0,0.0,0.0,0.0,0.0,0.03535714000463486,-0.0008394785108976066,0.02834513410925865,0.035367104397697156,0.045324151411245066,0.07767452299594879,1.4541641473770142,0.043525874614715576,0.0,1.5,0.5,2552
63.22933077812195,0.011758804321289062,0.03007960319519043,0.03158712387084961,0.0,0.0,0.0,0.0,0.0,0.03535714000463486,-0.0008394785108976066,0.02834513410925865,0.035367104397697156,0.045324151411245066,0.07767452299594879,1.4541641473770142,0.043525874614715576,0.0,1.5,0.5,2552
63.24934697151184,0.011572837829589844,0.05009579658508301,0.05160331726074219,0.0,0.0,0.0,0.0,0.0,0.03535714000463486,-0.0008394785108976066,0.02834513410925865,0.035367104397697156,0.045324151411245066,0.07767452299594879,1.4541641473770142,0.043525874614715576,0.0,1.5,0.5,2552
63.2694206237793,0.012212038040161133,0.07016944885253906,0.07167696952819824,0.0,0.0,0.0,0.0,0.0,0.03535714000463486,-0.0008394785108976066,0.02834513410925865,0.035367104397697156,0.045324151411245066,0.07767452299594879,1.4541641473770142,0.043525874614715576,0.0,1.5,0.5,2552
63.289419412612915,0.009846687316894531,0.09016823768615723,0.0916757583618164,0.0,0.0,0.0,0.0,0.0,0.03535714000463486,-0.0008394785108976066,0.02834513410925865,0.035367104397697156,0.045324151411245066,0.07767452299594879,1.4541641473770142,0.043525874614715576,0.0,1.5,0.5,2552
63.309492349624634,0.011762619018554688,0.0006089210510253906,0.00038433074951171875,0.0,0.0,0.0,0.0,0.0,0.027291428297758102,-0.0051697553135454655,0.027525998651981354,0.027776760583869447,0.039105358076898904,0.0731104239821434,1.4513858556747437,0.04284491017460823,0.0,1.5,0.5,2552
63.32936906814575,0.003284931182861328,0.020485639572143555,0.020261049270629883,0.0,0.0,0.0,0.0,0.0,0.027291428297758102,-0.0051697553135454655,0.027525998651981354,0.027776760583869447,0.039105358076898904,0.0731104239821434,1.4513858556747437,0.04284491017460823,0.0,1.5,0.5,2552
63.34931182861328,0.0020563602447509766,0.04042840003967285,0.04020380973815918,0.0,0.0,0.0,0.0,0.0,0.027291428297758102,-0.0051697553135454655,0.027525998651981354,0.027776760583869447,0.039105358076898904,0.0731104239821434,1.4513858556747437,0.04284491017460823,0.0,1.5,0.5,2552
63.36943292617798,0.007665157318115234,0.06054949760437012,0.060324907302856445,0.0,0.0,0.0,0.0,0.0,0.027291428297758102,-0.0051697553135454655,0.027525998651981354,0.027776760583869447,0.039105358076898904,0.0731104239821434,1.4513858556747437,0.04284491017460823,0.0,1.5,0.5,2552
63.389405965805054,0.011335611343383789,0.08052253723144531,0.08029794692993164,0.0,0.0,0.0,0.0,0.0,0.027291428297758102,-0.0051697553135454655,0.027525998651981354,0.027776760583869447,0.039105358076898904,0.0731104239821434,1.4513858556747437,0.04284491017460823,0.0,1.5,0.5,2552
63.40939235687256,0.006777524948120117,0.1005089282989502,0.10028433799743652,0.0,0.0,0.0,0.0,0.0,0.027291428297758102,-0.0051697553135454655,0.027525998651981354,0.027776760583869447,0.039105358076898904,0.0731104239821434,1.4513858556747437,0.04284491017460823,0.0,1.5,0.5,2552
63.42938017845154,0.011169195175170898,0.011057376861572266,0.010967016220092773,0.0,0.0,0.0,0.0,0.0,0.025791548192501068,-0.004415008705109358,0.02560281567275524,0.026166701359405173,0.03660874800379518,0.07065369933843613,1.4503965377807617,0.04219294339418411,0.0,1.5,0.5,2552
63.44935441017151,0.008116722106933594,0.03103160858154297,0.030941247940063477,0.0,0.0,0.0,0.0,0.0,0.025791548192501068,-0.004415008705109358,0.02560281567275524,0.026166701359405173,0.03660874800379518,0.07065369933843613,1.4503965377807617,0.04219294339418411,0.0,1.5,0.5,2552
63.46951985359192,0.008880138397216797,0.051197052001953125,0.05110669136047363,0.0,0.0,0.0,0.0,0.0,0.025791548192501068,-0.004415008705109358,0.02560281567275524,0.026166701359405173,0.03660874800379518,0.07065369933843613,1.4503965377807617,0.04219294339418411,0.0,1.5,0.5,2552
63.48950386047363,0.007035732269287109,0.07118105888366699,0.0710906982421875,0.0,0.0,0.0,0.0,0.0,0.025791548192501068,-0.004415008705109358,0.02560281567275524,0.026166701359405173,0.03660874800379518,0.07065369933843613,1.4503965377807617,0.04219294339418411,0.0,1.5,0.5,2552
63.50951313972473,0.011150121688842773,0.09119033813476562,0.09109997749328613,0.0,0.0,0.0,0.0,0.0,0.025791548192501068,-0.004415008705109358,0.02560281567275524,0.026166701359405173,0.03660874800379518,0.07065369933843613,1.4503965377807617,0.04219294339418411,0.0,1.5,0.5,2552
63.52951645851135,0.009557247161865234,0.11119365692138672,0.11110329627990723,0.0,0.0,0.0,0.0,0.0,0.025791548192501068,-0.004415008705109358,0.02560281567275524,0.026166701359405173,0.03660874800379518,0.07065369933843613,1.4503965377807617,0.04219294339418411,0.0,1.5,0.5,2552
63.549474477767944,0.010474681854248047,0.018915891647338867,0.018701553344726562,0.0,0.0,0.0,0.0,0.0,0.026404399424791336,-0.002316714497283101,0.02363121509552002,0.02650583850863509,0.03551047453831863,0.07004571706056595,1.4509159326553345,0.04156290739774704,0.0,1.5,0.5,2552
63.56947588920593,0.00977015495300293,0.03891730308532715,0.038702964782714844,0.0,0.0,0.0,0.0,0.0,0.026404399424791336,-0.002316714497283101,0.02363121509552002,0.02650583850863509,0.03551047453831863,0.07004571706056595,1.4509159326553345,0.04156290739774704,0.0,1.5,0.5,2552
63.58948254585266,0.009855270385742188,0.058923959732055664,0.05870962142944336,0.0,0.0,0.0,0.0,0.0,0.026404399424791336,-0.002316714497283101,0.02363121509552002,0.02650583850863509,0.03551047453831863,0.07004571706056595,1.4509159326553345,0.04156290739774704,0.0,1.5,0.5,2552
63.609564781188965,0.011343955993652344,0.07900619506835938,0.07879185676574707,0.0,0.0,0.0,0.0,0.0,0.026404399424791336,-0.002316714497283101,0.02363121509552002,0.02650583850863509,0.03551047453831863,0.07004571706056595,1.4509159326553345,0.04156290739774704,0.0,1.5,0.5,2552
63.62947154045105,0.011690616607666016,0.09891295433044434,0.09869861602783203,0.0,0.0,0.0,0.0,0.0,0.026404399424791336,-0.002316714497283101,0.02363121509552002,0.02650583850863509,0.03551047453831863,0.07004571706056595,1.4509159326553345,0.04156290739774704,0.0,1.5,0.5,2552
63.64935326576233,0.010954856872558594,0.010771512985229492,0.010599136352539062,0.0,0.0,0.0,0.0,0.0,0.028416531160473824,-1.5679695934522897e-05,0.022545328363776207,0.028416535486350977,0.03627383795626727,0.07094541937112808,1.4526185989379883,0.04100065305829048,0.0,1.5,0.5,2552
63.66940188407898,0.011947393417358398,0.030820131301879883,0.030647754669189453,0.0,0.0,0.0,0.0,0.0,0.028416531160473824,-1.5679695934522897e-05,0.022545328363776207,0.028416535486350977,0.03627383795626727,0.07094541937112808,1.4526185989379883,0.04100065305829048,0.0,1.5,0.5,2552
63.68941617012024,0.00994873046875,0.05083441734313965,0.05066204071044922,0.0,0.0,0.0,0.0,0.0,0.028416531160473824,-1.5679695934522897e-05,0.022545328363776207,0.028416535486350977,0.03627383795626727,0.07094541937112808,1.4526185989379883,0.04100065305829048,0.0,1.5,0.5,2552
63.70939636230469,0.01148223876953125,0.07081460952758789,0.07064223289489746,0.0,0.0,0.0,0.0,0.0,0.028416531160473824,-1.5679695934522897e-05,0.022545328363776207,0.028416535486350977,0.03627383795626727,0.07094541937112808,1.4526185989379883,0.04100065305829048,0.0,1.5,0.5,2552
63.72935724258423,0.009548187255859375,0.0907754898071289,0.09060311317443848,0.0,0.0,0.0,0.0,0.0,0.028416531160473824,-1.5679695934522897e-05,0.022545328363776207,0.028416535486350977,0.03627383795626727,0.07094541937112808,1.4526185989379883,0.04100065305829048,0.0,1.5,0.5,2552
63.74934673309326,0.011011123657226562,0.11076498031616211,0.0009348392486572266,0.0,0.0,0.0,0.0,0.0,0.028416531160473824,-1.5679695934522897e-05,0.022545328363776207,0.028416535486350977,0.03627383795626727,0.07206778228282928,1.4552639722824097,0.04045246168971062,0.0,1.5,0.5,2552
63.769397258758545,0.011586904525756836,0.01922607421875,0.02098536491394043,0.0,0.0,0.0,0.0,0.0,0.029722169041633606,0.004072275012731552,0.021900927647948265,0.029999845938250433,0.03714352417527752,0.07206778228282928,1.4552639722824097,0.04045246168971062,0.0,1.5,0.5,2552
63.78938412666321,0.01161813735961914,0.039212942123413086,0.040972232818603516,0.0,0.0,0.0,0.0,0.0,0.029722169041633606,0.004072275012731552,0.021900927647948265,0.029999845938250433,0.03714352417527752,0.07206778228282928,1.4552639722824097,0.04045246168971062,0.0,1.5,0.5,2552
63.80930829048157,0.00793910026550293,0.05913710594177246,0.06089639663696289,0.0,0.0,0.0,0.0,0.0,0.029722169041633606,0.004072275012731552,0.021900927647948265,0.029999845938250433,0.03714352417527752,0.07206778228282928,1.4552639722824097,0.04045246168971062,0.0,1.5,0.5,2552
63.829307079315186,0.010913610458374023,0.07913589477539062,0.08089518547058105,0.0,0.0,0.0,0.0,0.0,0.029722169041633606,0.004072275012731552,0.021900927647948265,0.029999845938250433,0.03714352417527752,0.07206778228282928,1.4552639722824097,0.04045246168971062,0.0,1.5,0.5,2552
63.849329233169556,0.012008428573608398,0.09915804862976074,0.10091733932495117,0.0,0.0,0.0,0.0,0.0,0.029722169041633606,0.004072275012731552,0.021900927647948265,0.029999845938250433,0.03714352417527752,0.07206778228282928,1.4552639722824097,0.04045246168971062,0.0,1.5,0.5,2552
63.869287967681885,0.010644674301147461,0.008029699325561523,0.00792694091796875,0.0,0.0,0.0,0.0,0.0,0.028208576142787933,0.007042871788144112,0.020982544869184494,0.029074487287443277,0.035855166994661195,0.07217688858509064,1.458041787147522,0.0399925522506237,0.0,1.5,0.5,2552
63.88930892944336,0.0014612674713134766,0.028050661087036133,0.02794790267944336,0.0,0.0,0.0,0.0,0.0,0.028208576142787933,0.007042871788144112,0.020982544869184494,0.029074487287443277,0.035855166994661195,0.07217688858509064,1.458041787147522,0.0399925522506237,0.0,1.5,0.5,2552
63.90940046310425,0.011669158935546875,0.048142194747924805,0.04803943634033203,0.0,0.0,0.0,0.0,0.0,0.028208576142787933,0.007042871788144112,0.020982544869184494,0.029074487287443277,0.035855166994661195,0.07217688858509064,1.458041787147522,0.0399925522506237,0.0,1.5,0.5,2552
63.92934989929199,0.011356353759765625,0.06809163093566895,0.06798887252807617,0.0,0.0,0.0,0.0,0.0,0.028208576142787933,0.007042871788144112,0.020982544869184494,0.029074487287443277,0.035855166994661195,0.07217688858509064,1.458041787147522,0.0399925522506237,0.0,1.5,0.5,2552
63.94939041137695,0.011384248733520508,0.08813214302062988,0.08802938461303711,0.0,0.0,0.0,0.0,0.0,0.028208576142787933,0.007042871788144112,0.020982544869184494,0.029074487287443277,0.035855166994661195,0.07217688858509064,1.458041787147522,0.0399925522506237,0.0,1.5,0.5,2552
63.96925735473633,0.011508941650390625,0.0005412101745605469,0.0004227161407470703,0.0,0.0,0.0,0.0,0.0,0.028968719765543938,0.008645433001220226,0.01927163638174534,0.030231279110107197,0.035851446351066706,0.07254111021757126,1.4604243040084839,0.039561036974191666,0.0,1.5,0.5,2552
63.989386796951294,0.010126829147338867,0.020670652389526367,0.02055215835571289,0.0,0.0,0.0,0.0,0.0,0.028968719765543938,0.008645433001220226,0.01927163638174534,0.030231279110107197,0.035851446351066706,0.07254111021757126,1.4604243040084839,0.039561036974191666,0.0,1.5,0.5,2552
64.00939726829529,0.011612892150878906,0.04068112373352051,0.04056262969970703,0.0,0.0,0.0,0.0,0.0,0.028968719765543938,0.008645433001220226,0.01927163638174534,0.030231279110107197,0.035851446351066706,0.07254111021757126,1.4604243040084839,0.039561036974191666,0.0,1.5,0.5,2552
64.02947402000427,0.012120723724365234,0.06075787544250488,0.060639381408691406,0.0,0.0,0.0,0.0,0.0,0.028968719765543938,0.008645433001220226,0.01927163638174534,0.030231279110107197,0.035851446351066706,0.07254111021757126,1.4604243040084839,0.039561036974191666,0.0,1.5,0.5,2552
64.04934811592102,0.011899232864379883,0.08063197135925293,0.08051347732543945,0.0,0.0,0.0,0.0,0.0,0.028968719765543938,0.008645433001220226,0.01927163638174534,0.030231279110107197,0.035851446351066706,0.07254111021757126,1.4604243040084839,0.039561036974191666,0.0,1.5,0.5,2552
64.06937909126282,0.010957002639770508,0.1006629467010498,0.10054445266723633,0.0,0.0,0.0,0.0,0.0,0.028968719765543938,0.008645433001220226,0.01927163638174534,0.030231279110107197,0.035851446351066706,0.07254111021757126,1.4604243040084839,0.039561036974191666,0.0,1.5,0.5,2552
64.08932828903198,0.01143646240234375,0.012927532196044922,0.012811422348022461,0.0,0.0,0.0,0.0,0.0,0.02916480414569378,0.01055255439132452,0.018263136968016624,0.03101519313237529,0.03599283785631629,0.0741090327501297,1.4623873233795166,0.039123523980379105,0.0,1.5,0.5,2552
64.1093077659607,0.012104511260986328,0.03290700912475586,0.0327908992767334,0.0,0.0,0.0,0.0,0.0,0.02916480414569378,0.01055255439132452,0.018263136968016624,0.03101519313237529,0.03599283785631629,0.0741090327501297,1.4623873233795166,0.039123523980379105,0.0,1.5,0.5,2552
64.12927436828613,0.012102842330932617,0.05287361145019531,0.05275750160217285,0.0,0.0,0.0,0.0,0.0,0.02916480414569378,0.01055255439132452,0.018263136968016624,0.03101519313237529,0.03599283785631629,0.0741090327501297,1.4623873233795166,0.039123523980379105,0.0,1.5,0.5,2552
64.14930438995361,0.008936405181884766,0.07290363311767578,0.07278752326965332,0.0,0.0,0.0,0.0,0.0,0.02916480414569378,0.01055255439132452,0.018263136968016624,0.03101519313237529,0.03599283785631629,0.0741090327501297,1.4623873233795166,0.039123523980379105,0.0,1.5,0.5,2552
64.16935467720032,0.012076377868652344,0.09295392036437988,0.09283781051635742,0.0,0.0,0.0,0.0,0.0,0.02916480414569378,0.01055255439132452,0.018263136968016624,0.03101519313237529,0.03599283785631629,0.0741090327501297,1.4623873233795166,0.039123523980379105,0.0,1.5,0.5,2552
64.18930673599243,0.011654138565063477,0.0018398761749267578,0.0021636486053466797,0.0,0.0,0.0,0.0,0.0,0.031583040952682495,0.011027469299733639,0.017601514235138893,0.0334528557073292,0.03780088435930017,0.07601942867040634,1.4634453058242798,0.03869405761361122,0.0,1.5,0.5,2552
64.20938014984131,0.012143850326538086,0.02191329002380371,0.022237062454223633,0.0,0.0,0.0,0.0,0.0,0.031583040952682495,0.011027469299733639,0.017601514235138893,0.0334528557073292,0.03780088435930017,0.07601942867040634,1.4634453058242798,0.03869405761361122,0.0,1.5,0.5,2552
64.22935652732849,0.008179664611816406,0.04188966751098633,0.04221343994140625,0.0,0.0,0.0,0.0,0.0,0.031583040952682495,0.011027469299733639,0.017601514235138893,0.0334528557073292,0.03780088435930017,0.07601942867040634,1.4634453058242798,0.03869405761361122,0.0,1.5,0.5,2552
64.24935674667358,0.011861085891723633,0.0618898868560791,0.06221365928649902,0.0,0.0,0.0,0.0,0.0,0.031583040952682495,0.011027469299733639,0.017601514235138893,0.0334528557073292,0.03780088435930017,0.07601942867040634,1.4634453058242798,0.03869405761361122,0.0,1.5,0.5,2552
64.2693464756012,0.01207280158996582,0.0818796157836914,0.08220338821411133,0.0,0.0,0.0,0.0,0.0,0.031583040952682495,0.011027469299733639,0.017601514235138893,0.0334528557073292,0.03780088435930017,0.07601942867040634,1.4634453058242798,0.03869405761361122,0.0,1.5,0.5,2552
64.28938484191895,0.010729074478149414,0.10191798210144043,0.10224175453186035,0.0,0.0,0.0,0.0,0.0,0.031583040952682495,0.011027469299733639,0.017601514235138893,0.0334528557073292,0.03780088435930017,0.07601942867040634,1.4634453058242798,0.03869405761361122,0.0,1.5,0.5,2552
64.30938458442688,0.012288331985473633,0.015741825103759766,0.01605677604675293,0.0,0.0,0.0,0.0,0.0,0.03151106461882591,0.010601448826491833,0.01663549616932869,0.033246622544742005,0.037176304865226946,0.07790716737508774,1.4637067317962646,0.03828686103224754,0.0,1.5,0.5,2552
64.32931780815125,0.00979304313659668,0.035675048828125,0.035989999771118164,0.0,0.0,0.0,0.0,0.0,0.03151106461882591,0.010601448826491833,0.01663549616932869,0.033246622544742005,0.037176304865226946,0.07790716737508774,1.4637067317962646,0.03828686103224754,0.0,1.5,0.5,2552
64.3492865562439,0.009287595748901367,0.05564379692077637,0.05595874786376953,0.0,0.0,0.0,0.0,0.0,0.03151106461882591,0.010601448826491833,0.01663549616932869,0.033246622544742005,0.037176304865226946,0.07790716737508774,1.4637067317962646,0.03828686103224754,0.0,1.5,0.5,2552
64.36935186386108,0.011740684509277344,0.07570910453796387,0.07602405548095703,0.0,0.0,0.0,0.0,0.0,0.03151106461882591,0.010601448826491833,0.01663549616932869,0.033246622544742005,0.037176304865226946,0.07790716737508774,1.4637067317962646,0.03828686103224754,0.0,1.5,0.5,2552
64.38938117027283,0.011510848999023438,0.09573841094970703,0.0960533618927002,0.0,0.0,0.0,0.0,0.0,0.03151106461882591,0.010601448826491833,0.01663549616932869,0.033246622544742005,0.037176304865226946,0.07790716737508774,1.4637067317962646,0.03828686103224754,0.0,1.5,0.5,2552
64.4093074798584,0.011421680450439453,0.0030312538146972656,0.0038750171661376953,0.0,0.0,0.0,0.0,0.0,0.031160470098257065,0.01024953555315733,0.015409947372972965,0.032802863835339265,0.036242162653980864,0.07796012610197067,1.463740587234497,0.037889957427978516,0.0,1.5,0.5,2552
64.4293761253357,0.011522769927978516,0.023099899291992188,0.023943662643432617,0.0,0.0,0.0,0.0,0.0,0.031160470098257065,0.01024953555315733,0.015409947372972965,0.032802863835339265,0.036242162653980864,0.07796012610197067,1.463740587234497,0.037889957427978516,0.0,1.5,0.5,2552
64.44928932189941,0.010816812515258789,0.04301309585571289,0.04385685920715332,0.0,0.0,0.0,0.0,0.0,0.031160470098257065,0.01024953555315733,0.015409947372972965,0.032802863835339265,0.036242162653980864,0.07796012610197067,1.463740587234497,0.037889957427978516,0.0,1.5,0.5,2552
64.46934247016907,0.011267900466918945,0.06306624412536621,0.06391000747680664,0.0,0.0,0.0,0.0,0.0,0.031160470098257065,0.01024953555315733,0.015409947372972965,0.032802863835339265,0.036242162653980864,0.07796012610197067,1.463740587234497,0.037889957427978516,0.0,1.5,0.5,2552
64.48937797546387,0.011451244354248047,0.08310174942016602,0.08394551277160645,0.0,0.0,0.0,0.0,0.0,0.031160470098257065,0.01024953555315733,0.015409947372972965,0.032802863835339265,0.036242162653980864,0.07796012610197067,1.463740587234497,0.037889957427978516,0.0,1.5,0.5,2552
64.50938272476196,0.011925220489501953,0.10310649871826172,0.10395026206970215,0.0,0.0,0.0,0.0,0.0,0.031160470098257065,0.01024953555315733,0.015409947372972965,0.032802863835339265,0.036242162653980864,0.07796012610197067,1.463740587234497,0.037889957427978516,0.0,1.5,0.5,2552
64.5292956829071,0.010553836822509766,0.01244354248046875,0.012324810028076172,0.0,0.0,0.0,0.0,0.0,0.027291694656014442,0.009784440509974957,0.014223260805010796,0.028992617565345255,0.03229354457500326,0.07613853365182877,1.463419795036316,0.03745725750923157,0.0,1.5,0.5,2552
64.54933571815491,0.0305938720703125,0.032483577728271484,0.032364845275878906,0.0,0.0,0.0,0.0,0.0,0.027291694656014442,0.009784440509974957,0.014223260805010796,0.028992617565345255,0.03229354457500326,0.07613853365182877,1.463419795036316,0.03745725750923157,0.0,1.5,0.5,2552
64.56935358047485,0.009369850158691406,0.05250144004821777,0.052382707595825195,0.0,0.0,0.0,0.0,0.0,0.027291694656014442,0.009784440509974957,0.014223260805010796,0.028992617565345255,0.03229354457500326,0.07613853365182877,1.463419795036316,0.03745725750923157,0.0,1.5,0.5,2552
64.58936309814453,0.011862516403198242,0.07251095771789551,0.07239222526550293,0.0,0.0,0.0,0.0,0.0,0.027291694656014442,0.009784440509974957,0.014223260805010796,0.028992617565345255,0.03229354457500326,0.07613853365182877,1.463419795036316,0.03745725750923157,0.0,1.5,0.5,2552
64.60938167572021,0.011175870895385742,0.0925295352935791,0.09241080284118652,0.0,0.0,0.0,0.0,0.0,0.027291694656014442,0.009784440509974957,0.014223260805010796,0.028992617565345255,0.03229354457500326,0.07613853365182877,1.463419795036316,0.03745725750923157,0.0,1.5,0.5,2552
64.62926363945007,0.011751651763916016,0.0005609989166259766,0.0017049312591552734,0.0,0.0,0.0,0.0,0.0,0.024040119722485542,0.008400877006351948,0.012960275635123253,0.025465704206781542,0.02857395379162045,0.07320024073123932,1.462156891822815,0.036989618092775345,0.0,1.5,0.5,2552
64.6493034362793,0.012033700942993164,0.02060079574584961,0.021744728088378906,0.0,0.0,0.0,0.0,0.0,0.024040119722485542,0.008400877006351948,0.012960275635123253,0.025465704206781542,0.02857395379162045,0.07320024073123932,1.462156891822815,0.036989618092775345,0.0,1.5,0.5,2552
64.66938853263855,0.011250019073486328,0.04068589210510254,0.041829824447631836,0.0,0.0,0.0,0.0,0.0,0.024040119722485542,0.008400877006351948,0.012960275635123253,0.025465704206781542,0.02857395379162045,0.07320024073123932,1.462156891822815,0.036989618092775345,0.0,1.5,0.5,2552
64.68946647644043,0.012017965316772461,0.06076383590698242,0.06190776824951172,0.0,0.0,0.0,0.0,0.0,0.024040119722485542,0.008400877006351948,0.012960275635123253,0.025465704206781542,0.02857395379162045,0.07320024073123932,1.462156891822815,0.036989618092775345,0.0,1.5,0.5,2552
64.70938539505005,0.011707067489624023,0.08068275451660156,0.08182668685913086,0.0,0.0,0.0,0.0,0.0,0.024040119722485542,0.008400877006351948,0.012960275635123253,0.025465704206781542,0.02857395379162045,0.07320024073123932,1.462156891822815,0.036989618092775345,0.0,1.5,0.5,2552
64.7293529510498,0.011894702911376953,0.10065031051635742,0.10179424285888672,0.0,0.0,0.0,0.0,0.0,0.024040119722485542,0.008400877006351948,0.012960275635123253,0.025465704206781542,0.02857395379162045,0.07320024073123932,1.462156891822815,0.036989618092775345,0.0,1.5,0.5,2552
64.74935221672058,0.011878013610839844,0.012634992599487305,0.01250004768371582,0.0,0.0,0.0,0.0,0.0,0.02051057666540146,0.006920527201145887,0.012551342137157917,0.021646649899906244,0.025022262913915416,0.07025008648633957,1.460795521736145,0.036523181945085526,0.0,1.5,0.5,2552
